    0.286348378658294678E+02    0.209871590137481689E+01    0.901696681976318359E+00   -0.836877104225263931E+06   -0.658359585891993238E+01    1
    0.220414447784423828E+02    0.416340231895446777E+01    0.575258612632751465E+00   -0.833302694319710019E+06   -0.658526252558657443E+01    1
    0.288609063625335693E+02    0.208501756191253662E+01    0.729350477457046509E+00   -0.831945667120384518E+06   -0.658692919225322537E+01    1
    0.292946255207061768E+02    0.193010568618774414E+01    0.880155533552169800E+00   -0.823342905135128181E+06   -0.658859585891991362E+01    1
    0.298885893821716309E+02    0.176875472068786621E+01    0.848572552204132080E+00   -0.818782516928180470E+06   -0.659026252558657522E+01    1
    0.336591613292694092E+02    0.714844465255737305E+00    0.554948270320892334E+00   -0.817515637744626729E+06   -0.659192919225323237E+01    1
    0.210531926155090332E+02    0.445770204067230225E+01    0.800439417362213135E+00   -0.809604128950919490E+06   -0.659359585891990818E+01    1
    0.204344379901885986E+02    0.461332023143768311E+01    0.963391780853271484E+00   -0.809431957897353219E+06   -0.659526252558656889E+01    1
    0.302503633499145508E+02    0.166584253311157227E+01    0.985661894083023071E+00   -0.793642227923422121E+06   -0.659692919225323493E+01    1
    0.337112665176391602E+02    0.715469121932983398E+00    0.590082198381423950E+00   -0.792889404979816172E+06   -0.659859585891992317E+01    1
    0.350220394134521484E+02    0.137268900871276855E+00    0.763679504394531250E+00   -0.791820127054719022E+06   -0.660026252558660076E+01    1
    0.257191562652587891E+02    0.310456633567810059E+01    0.741641581058502197E+00   -0.784176981445873855E+06   -0.660192919225324548E+01    1
    0.311469113826751709E+02    0.141646683216094971E+01    0.957700252532958984E+00   -0.783376949561238987E+06   -0.660359585891992129E+01    1
    0.341633510589599609E+02    0.597696304321289062E+00    0.562283307313919067E+00   -0.777040178810520330E+06   -0.660526252558659710E+01    1
    0.246027159690856934E+02    0.351818561553955078E+01    0.569370299577713013E+00   -0.774606329141434748E+06   -0.660692919225326136E+01    1
    0.260635769367218018E+02    0.299229204654693604E+01    0.928898841142654419E+00   -0.764930835587567999E+06   -0.660859585891990253E+01    1
    0.233674120903015137E+02    0.382689595222473145E+01    0.917242169380187988E+00   -0.763510886260469211E+06   -0.661026252558654548E+01    1
    0.324832439422607422E+02    0.109130680561065674E+01    0.870875090360641479E+00   -0.738285014338595560E+06   -0.661192919225323195E+01    1
    0.240749979019165039E+02    0.378162920475006104E+01    0.612329870462417603E+00   -0.724395446970740799E+06   -0.661359585891988733E+01    1
    0.225104939937591553E+02    0.428285837173461914E+01    0.684885978698730469E+00   -0.711887358135174727E+06   -0.661526252558655603E+01    1
    0.201502501964569092E+02    0.504672586917877197E+01    0.677332192659378052E+00   -0.708852246610326460E+06   -0.661692919225326026E+01    1
    0.317948436737060547E+02    0.134506821632385254E+01    0.970416158437728882E+00   -0.697316678527113167E+06   -0.661859585891991120E+01    1
    0.238313972949981689E+02    0.399927735328674316E+01    0.506222367286682129E+00   -0.683745930249407771E+06   -0.662026252558657902E+01    1
    0.236545360088348389E+02    0.401218831539154053E+01    0.628542512655258179E+00   -0.683244990236195154E+06   -0.662192919225327881E+01    1
    0.340643036365509033E+02    0.712797045707702637E+00    0.708984673023223877E+00   -0.680298499309986597E+06   -0.662359585891991021E+01    1
    0.238343489170074463E+02    0.388900995254516602E+01    0.970213055610656738E+00   -0.674080626459513791E+06   -0.662526252558654161E+01    1
    0.358162045478820801E+02    0.150194168090820312E+00    0.505845934152603149E+00   -0.670956468701291247E+06   -0.662692919225322807E+01    1
    0.322892630100250244E+02    0.127454459667205811E+01    0.865130901336669922E+00   -0.661140689138857648E+06   -0.662859585891991365E+01    1
    0.287446844577789307E+02    0.245870172977447510E+01    0.751935750246047974E+00   -0.641956325926781166E+06   -0.663026252558658857E+01    1
    0.344997751712799072E+02    0.549024343490600586E+00    0.993274211883544922E+00   -0.627288447446658975E+06   -0.663192919225327238E+01    1
    0.294573354721069336E+02    0.223428845405578613E+01    0.881009995937347412E+00   -0.624111423841216252E+06   -0.663359585891992243E+01    1
    0.252440309524536133E+02    0.367299914360046387E+01    0.648981928825378418E+00   -0.615623699046581518E+06   -0.663526252558658491E+01    1
    0.248229861259460449E+02    0.385364830493927002E+01    0.540062993764877319E+00   -0.613989811252666637E+06   -0.663692919225325806E+01    1
