    0.247436681240675469E+02    0.216395684926011924E+02    0.204348385247873843E+02   -0.638146350544151897E+01    1
    0.109858565791941452E+02    0.361634472715926725E+01    0.207790619926859286E+02   -0.638396350544152380E+01    1
    0.216628609572258348E+02    0.124889704978079266E+02    0.209029914453173404E+02   -0.638646350544151620E+01    1
    0.173223020288953045E+02    0.224448297597652129E+02    0.209504137655953677E+02   -0.638896350544153080E+01    1
    0.281559626968617049E+01    0.313574098127272443E+02    0.209643724774680180E+02   -0.639146350544153830E+01    1
    0.241237241697134515E+02    0.286389363232232803E+02    0.211648617384939648E+02   -0.639396350544151737E+01    1
    0.290065411869842471E+02    0.228602498083634060E+02    0.216284003025689060E+02   -0.639646350544152220E+01    1
    0.275840511414212486E+02    0.291928677962354186E+02    0.216712419524582707E+02   -0.639896350544151460E+01    1
    0.349036056284170648E+01    0.113974229504712117E+02    0.219821389243348442E+02   -0.640146350544150433E+01    1
    0.289925346241261117E+02    0.228375528099137455E+02    0.220042893426801207E+02   -0.640396350544151272E+01    1
    0.970288725448633826E+01    0.620467140672619966E+01    0.223519294623213867E+02   -0.640646350544151311E+01    1
    0.281563746545928284E+01    0.177320988544636897E+02    0.224070718220729397E+02   -0.640896350544153304E+01    1
    0.288114473682007493E+02    0.271868171541169339E+02    0.224255622983735030E+02   -0.641146350544155297E+01    1
    0.105107138947941614E+02    0.162352598011089491E+02    0.225841041273782892E+02   -0.641396350544154892E+01    1
    0.465202893362074832E+01    0.223793003924897498E+02    0.227330283465035201E+02   -0.641646350544152533E+01    1
    0.151622503516727054E+02    0.841884871221275688E+01    0.228731925662769022E+02   -0.641896350544152039E+01    1
    0.252430563934791792E+02    0.916594342027754472E+01    0.229367229198975053E+02   -0.642146350544151190E+01    1
    0.210181002946419468E+02    0.998310277573041382E+01    0.229382345279911526E+02   -0.642396350544151495E+01    1
    0.990632321732504906E+01    0.293750767007105154E+02    0.231920983567110390E+02   -0.642646350544152956E+01    1
    0.274973490193012786E+02    0.875738808550794978E+01    0.232318963084308372E+02   -0.642896350544153616E+01    1
    0.917318638620471916E+01    0.255378327479832627E+02    0.233043848164977234E+02   -0.643146350544153833E+01    1
    0.159528477961439368E+02    0.124102097972228957E+02    0.233749291067244656E+02   -0.643396350544153695E+01    1
    0.216601008404273223E+02    0.235485544031268539E+02    0.237530576187942408E+02   -0.643646350544153023E+01    1
    0.636154678327245815E+01    0.154785983110064311E+02    0.238403697058297759E+02   -0.643896350544152440E+01    1
    0.474102678382415199E+01    0.974092218827971479E+01    0.239323065612066159E+02   -0.644146350544153545E+01    1
    0.298490565407876538E+02    0.153957910619807006E+02    0.241074357355413547E+02   -0.644396350544153229E+01    1
    0.352122930464870709E+01    0.232171756042126134E+02    0.242085736042141662E+02   -0.644646350544153979E+01    1
    0.164135532346032491E+02    0.100544407470146915E+02    0.243086636561713689E+02   -0.644896350544154906E+01    1
    0.790975134809264446E+01    0.283647503651347144E+01    0.244743444697254944E+02   -0.645146350544151925E+01    1
    0.288366086228965735E+02    0.101549397080569541E+02    0.248225612050560969E+02   -0.645396350544149033E+01    1
    0.280447153841074481E+01    0.169506375089476506E+02    0.249139094713759590E+02   -0.645646350544149072E+01    1
    0.246077651411056628E+02    0.922243218789002839E+01    0.249216450922564796E+02   -0.645896350544150355E+01    1
    0.960986158119365008E+01    0.310624593124550046E+02    0.253549867705951009E+02   -0.646146350544151460E+01    1
    0.284564278131255506E+02    0.121491315851245609E+02    0.254894472684393385E+02   -0.646396350544151854E+01    1
    0.293341618078695738E+02    0.223401307024006499E+02    0.255694842772619566E+02   -0.646646350544152693E+01    1
    0.122381125825116914E+02    0.924945286998132410E+01    0.256617119250674364E+02   -0.646896350544151133E+01    1
    0.273026297075460747E+02    0.286437393758611307E+02    0.257029153936461725E+02   -0.647146350544151172E+01    1
    0.232710634205136060E+02    0.285548164270633862E+02    0.258568356622982520E+02   -0.647396350544154586E+01    1
    0.977097637730017787E+01    0.414152716814453825E+01    0.259178068222445468E+02   -0.647646350544154359E+01    1
    0.187098131180157914E+02    0.221559912141947031E+02    0.259477111369565634E+02   -0.647896350544153865E+01    1
    0.284854858134507580E+02    0.137333974316990215E+01    0.259903812496327440E+02   -0.648146350544153194E+01    1
    0.278554189341219178E+02    0.212029120229636767E+02    0.261025528374113165E+02   -0.648396350544150657E+01    1
    0.348396211026333091E+01    0.273193514463593274E+02    0.262086851878025371E+02   -0.648646350544150696E+01    1
    0.260050564812700058E+01    0.214020823507501348E+02    0.262566148436492171E+02   -0.648896350544150824E+01    1
    0.169862418921274099E+02    0.154478288135619284E+02    0.262713131341951076E+02   -0.649146350544149886E+01    1
    0.182347603153025979E+02    0.155553366736386831E+02    0.265941131433735478E+02   -0.649396350544152856E+01    1
    0.812405363235725986E+01    0.966209782149987184E+01    0.266623724937266360E+02   -0.649646350544153872E+01    1
    0.533363359764804468E+01    0.221481771250493829E+02    0.267952767032827204E+02   -0.649896350544152046E+01    1
