    0.233918142318725586E+02    0.918923258781433105E+01    0.987297475337982178E+00   -0.237050059927932161E+05   -0.615515351937697819E+01    1
    0.365363252162933350E+02    0.175643682479858398E+01    0.745235711336135864E+00   -0.236180995658563188E+05   -0.616515351937697620E+01    1
    0.287625145912170410E+02    0.610342860221862793E+01    0.639309227466583252E+00   -0.235290024851631351E+05   -0.617515351937697776E+01    1
    0.306491518020629883E+02    0.983298480510711670E+01    0.894412010908126831E+00   -0.231832433912335255E+05   -0.618515351937698288E+01    1
    0.385433197021484375E+02    0.828988552093505859E+00    0.598947197198867798E+00   -0.224667235305477770E+05   -0.619515351937698000E+01    1
    0.358051884174346924E+02    0.209680557250976562E+01    0.965632081031799316E+00   -0.213323872691551005E+05   -0.620515351937697535E+01    1
    0.342225039005279541E+02    0.317394256591796875E+01    0.518976926803588867E+00   -0.209084005678134745E+05   -0.621515351937697247E+01    1
    0.333692491054534912E+02    0.717950999736785889E+01    0.720110863447189331E+00   -0.206628695440844385E+05   -0.622515351937697314E+01    1
    0.259213171325940870E+02    0.790842137240413123E+01    0.825331489555816367E+00   -0.196404814530162985E+05   -0.623515351937697559E+01    1
    0.307530200481414795E+02    0.948561310768127441E+01    0.739201575517654419E+00   -0.194889806983362505E+05   -0.624515351937698071E+01    1
    0.327117228507995605E+02    0.765624165534973145E+01    0.745419383049011230E+00   -0.191667639875466157E+05   -0.625515351937697694E+01    1
    0.339142966270446777E+02    0.668686091899871826E+01    0.503974378108978271E+00   -0.186110127601290260E+05   -0.626515351937697407E+01    1
    0.340387201309204102E+02    0.336048483848571777E+01    0.505768537521362305E+00   -0.180772238305998981E+05   -0.627515351937697385E+01    1
    0.387366318702697754E+02    0.212240159511566162E+01    0.794113159179687500E+00   -0.177435516832735593E+05   -0.628515351937697986E+01    1
    0.325321376323699951E+02    0.752702772617340088E+01    0.859338581562042236E+00   -0.163477843969212809E+05   -0.629515351937697432E+01    1
    0.373115456104278564E+02    0.334170162677764893E+01    0.735544890165328979E+00   -0.162480093478457493E+05   -0.630515351937697766E+01    1
    0.244587726600728708E+02    0.900673219190757912E+01    0.944666137781435600E+00   -0.160227435368354691E+05   -0.631515351937697567E+01    1
    0.274048553283173533E+02    0.731492836315841632E+01    0.500888385252243329E+00   -0.159830842680938458E+05   -0.632515351937697190E+01    1
    0.312053561210632324E+02    0.874741971492767334E+01    0.736778706312179565E+00   -0.159744813224784339E+05   -0.633515351937697790E+01    1
    0.275090157985687256E+02    0.720731735229492188E+01    0.665262013673782349E+00   -0.155481848087742110E+05   -0.634515351937697858E+01    1
    0.337094986438751221E+02    0.656005561351776123E+01    0.604010373353958130E+00   -0.154030290904261528E+05   -0.635515351937697659E+01    1
    0.329990106211666543E+02    0.698225759039142613E+01    0.915420731379275932E+00   -0.150902095135707532E+05   -0.636515351937697371E+01    1
