    0.200058748975611351E+02    0.999710704376109049E+01   -0.317859880133782746E+07
    0.200059825676286529E+02    0.999713779363775856E+01   -0.317859879204312526E+07
    0.200059713843188938E+02    0.999713460982978930E+01   -0.317859878992809262E+07
    0.200059781164837531E+02    0.999713653450112716E+01   -0.317859878873246303E+07
    0.200059534579445426E+02    0.999712950442326154E+01   -0.317859878711764561E+07
    0.200059605400147014E+02    0.999713153482821681E+01   -0.317859878411711054E+07
    0.200059296032667540E+02    0.999712270958763582E+01   -0.317859878370058537E+07
    0.200059799965007414E+02    0.999713709107432003E+01   -0.317859878255958855E+07
    0.200059586269773249E+02    0.999713100285504552E+01   -0.317859877988492791E+07
    0.200059909320890057E+02    0.999714022023972504E+01   -0.317859877977036498E+07
    0.200059914189231343E+02    0.999714036037196863E+01   -0.317859877939325431E+07
    0.200058762000750328E+02    0.999710749695670664E+01   -0.317859877638930175E+07
    0.200059667830358237E+02    0.999713334175778279E+01   -0.317859877624918148E+07
    0.200059667830358237E+02    0.999713334175778279E+01   -0.317859877624918148E+07
    0.200059449269255154E+02    0.999712710620673839E+01   -0.317859877617491968E+07
    0.200059449269255154E+02    0.999712710620673839E+01   -0.317859877617491968E+07
    0.200059433924563095E+02    0.999712667264386390E+01   -0.317859877487862436E+07
    0.200059914068889846E+02    0.999714037308682357E+01   -0.317859877445444139E+07
    0.200059610172900406E+02    0.999713170505936688E+01   -0.317859877370044449E+07
    0.200059517314475812E+02    0.999712905632525306E+01   -0.317859877351049520E+07
    0.200059802422076096E+02    0.999713719320834571E+01   -0.317859877276317868E+07
    0.200059710279756295E+02    0.999713456836068559E+01   -0.317859877151660714E+07
    0.200059410242164688E+02    0.999712601053279037E+01   -0.317859877072701138E+07
    0.200059338879419393E+02    0.999712398093948096E+01   -0.317859876874936279E+07
    0.200059338879419393E+02    0.999712398093948096E+01   -0.317859876874936279E+07
    0.200059889286331796E+02    0.999713968963862420E+01   -0.317859876722869789E+07
    0.200059889286331796E+02    0.999713968963862420E+01   -0.317859876722869789E+07
    0.200059925374200098E+02    0.999714072225385664E+01   -0.317859876631482923E+07
    0.200059789655685876E+02    0.999713685032039656E+01   -0.317859876623304002E+07
    0.200059905410362759E+02    0.999714015466614825E+01   -0.317859876570227416E+07
    0.200059585966603883E+02    0.999713104265687313E+01   -0.317859876506646536E+07
    0.200059743748488295E+02    0.999713554580918817E+01   -0.317859876462048804E+07
    0.200059400806183447E+02    0.999712576179880230E+01   -0.317859876446180791E+07
    0.200059688040050929E+02    0.999713395835872554E+01   -0.317859876401685877E+07
    0.200059404862128325E+02    0.999712588677396496E+01   -0.317859876163140964E+07
    0.200059914599654789E+02    0.999714043045638867E+01   -0.317859876153994445E+07
    0.200059914599654789E+02    0.999714043045638867E+01   -0.317859876153994445E+07
    0.200059817948734100E+02    0.999713767398965025E+01   -0.317859876120595960E+07
    0.200059591099359579E+02    0.999713120321814053E+01   -0.317859876074861223E+07
    0.200059591099359579E+02    0.999713120321814053E+01   -0.317859876074861223E+07
    0.200059824942374114E+02    0.999713788803999748E+01   -0.317859875676699728E+07
    0.200059523691602585E+02    0.999712929317222532E+01   -0.317859875671973126E+07
    0.200059618851093717E+02    0.999713202362699072E+01   -0.317859875199523568E+07
    0.200058758230205953E+02    0.999710747454882132E+01   -0.317859875034082122E+07
    0.200058758230205953E+02    0.999710747454882132E+01   -0.317859875034082122E+07
    0.200059725749899791E+02    0.999713507971003246E+01   -0.317859875011730567E+07
    0.200059715386792014E+02    0.999713479080457823E+01   -0.317859874804810435E+07
    0.200059392278820951E+02    0.999712557786962108E+01   -0.317859874630524637E+07
    0.200059275674500938E+02    0.999712225495295037E+01   -0.317859874510141136E+07
    0.200059674073062652E+02    0.999713362606897427E+01   -0.317859874376896536E+07
    0.200059519687415275E+02    0.999712922335734433E+01   -0.317859874313151324E+07
    0.200059827970106596E+02    0.999713802026961851E+01   -0.317859874274573103E+07
    0.200059874293545548E+02    0.999713934212762467E+01   -0.317859874268501764E+07
    0.200059778789544893E+02    0.999713662785579338E+01   -0.317859873945408547E+07
    0.200059720115998871E+02    0.999713496266415547E+01   -0.317859873675341113E+07
    0.200059720115998871E+02    0.999713496266415547E+01   -0.317859873675341113E+07
    0.200059256835029160E+02    0.999712174710689894E+01   -0.317859873602853669E+07
    0.200059256835029160E+02    0.999712174710689894E+01   -0.317859873602853669E+07
    0.200059714972928511E+02    0.999713481935832959E+01   -0.317859873570384784E+07
    0.200059714972928511E+02    0.999713481935832959E+01   -0.317859873570384784E+07
    0.200059674000598235E+02    0.999713365555459177E+01   -0.317859873411874473E+07
    0.200059674000598235E+02    0.999713365555459177E+01   -0.317859873411874473E+07
    0.200059882030984433E+02    0.999713959097764260E+01   -0.317859873409327259E+07
    0.200059677738046382E+02    0.999713376295639655E+01   -0.317859873388379207E+07
    0.200059299395765642E+02    0.999712296905207509E+01   -0.317859873369213007E+07
    0.200059299395765642E+02    0.999712296905207509E+01   -0.317859873369213007E+07
    0.200059815664958442E+02    0.999713770256304457E+01   -0.317859873253889661E+07
    0.200059815664958442E+02    0.999713770256304457E+01   -0.317859873253889661E+07
    0.200059789870569738E+02    0.999713697162162873E+01   -0.317859873100928031E+07
    0.200059764410091141E+02    0.999713624670538437E+01   -0.317859873055060813E+07
    0.200059764410091141E+02    0.999713624670538437E+01   -0.317859873055060813E+07
    0.200059521609091142E+02    0.999712934580936974E+01   -0.317859872244921001E+07
    0.200059383254260581E+02    0.999712541050132408E+01   -0.317859871874515526E+07
    0.200059853546973692E+02    0.999713883574342610E+01   -0.317859871652382566E+07
    0.200058752937686890E+02    0.999710743927640166E+01   -0.317859871494610747E+07
    0.200058760635050916E+02    0.999710766034310083E+01   -0.317859871450198721E+07
    0.200058760635050916E+02    0.999710766034310083E+01   -0.317859871450198721E+07
    0.200058738252150050E+02    0.999710702406519225E+01   -0.317859871378883347E+07
    0.200058738252150050E+02    0.999710702406519225E+01   -0.317859871378883347E+07
    0.200059737063357588E+02    0.999713552650415949E+01   -0.317859871219047857E+07
    0.200059737063357588E+02    0.999713552650415949E+01   -0.317859871219047857E+07
    0.200059508136483721E+02    0.999712899755375339E+01   -0.317859871139826346E+07
    0.200059608286867245E+02    0.999713186571938373E+01   -0.317859870810661465E+07
    0.200059608286867245E+02    0.999713186571938373E+01   -0.317859870810661465E+07
    0.200059885076313968E+02    0.999713976437036322E+01   -0.317859870763621619E+07
    0.200059285212210369E+02    0.999712266551473761E+01   -0.317859870276077650E+07
    0.200059703127285964E+02    0.999713459334604160E+01   -0.317859870146280620E+07
    0.200059717104159382E+02    0.999713499532686889E+01   -0.317859870048259804E+07
    0.200059717104159382E+02    0.999713499532686889E+01   -0.317859870048259804E+07
    0.200059511513267232E+02    0.999712913026082717E+01   -0.317859870027678460E+07
    0.200059821011469374E+02    0.999713796230385832E+01   -0.317859869975313870E+07
    0.200059833039658841E+02    0.999713830940726211E+01   -0.317859869855249813E+07
    0.200059883912609635E+02    0.999713976184064457E+01   -0.317859869825545605E+07
    0.200059291475491499E+02    0.999712286498695057E+01   -0.317859869640732557E+07
    0.200059910050236454E+02    0.999714051527237579E+01   -0.317859869590169471E+07
    0.200059663348579448E+02    0.999713347940554620E+01   -0.317859869504302694E+07
    0.200059822456539536E+02    0.999713802516712668E+01   -0.317859869313664641E+07
    0.200059593173914614E+02    0.999713148799433249E+01   -0.317859869175501354E+07
    0.200059439266183610E+02    0.999712712436571316E+01   -0.317859868333458994E+07
    0.200059902429644652E+02    0.999714034023521236E+01   -0.317859868293808727E+07
    0.200059550728774056E+02    0.999713031979256606E+01   -0.317859867866326496E+07
    0.200059535273751585E+02    0.999712988357231680E+01   -0.317859867721697083E+07
    0.200059756698443501E+02    0.999713620721991703E+01   -0.317859867533523962E+07
    0.200059659068392932E+02    0.999713342192448096E+01   -0.317859867527427152E+07
    0.200059777727415451E+02    0.999713681041191649E+01   -0.317859867435291549E+07
    0.200059813371075350E+02    0.999713782917821625E+01   -0.317859867379849032E+07
    0.200059813371075350E+02    0.999713782917821625E+01   -0.317859867379849032E+07
    0.200059890339842283E+02    0.999714003069288104E+01   -0.317859867211340275E+07
    0.200059329602581073E+02    0.999712403522870119E+01   -0.317859867119601183E+07
    0.200059805957460988E+02    0.999713762780828752E+01   -0.317859867069458077E+07
    0.200058738871909121E+02    0.999710718600301185E+01   -0.317859866966964165E+07
    0.200058744668285335E+02    0.999710735172364373E+01   -0.317859866956461361E+07
    0.200058744668285335E+02    0.999710735172364373E+01   -0.317859866956461361E+07
    0.200059711225913688E+02    0.999713492980395557E+01   -0.317859866922874702E+07
    0.200059830920142723E+02    0.999713834535677393E+01   -0.317859866906284494E+07
    0.200059830920142723E+02    0.999713834535677393E+01   -0.317859866906284494E+07
    0.200058739740859330E+02    0.999710721384966838E+01   -0.317859866873544548E+07
    0.200059503364170403E+02    0.999712900128907478E+01   -0.317859866861275677E+07
    0.200059763634259653E+02    0.999713643125109996E+01   -0.317859866733916709E+07
    0.200059834366368037E+02    0.999713845152207981E+01   -0.317859866666485881E+07
    0.200059763300745779E+02    0.999713642538860370E+01   -0.317859866622192319E+07
    0.200059880277747695E+02    0.999713976426347095E+01   -0.317859866579676000E+07
    0.200059694411221614E+02    0.999713446142384399E+01   -0.317859866575381625E+07
    0.200059871035610435E+02    0.999713950273062224E+01   -0.317859866513747303E+07
    0.200059663790933620E+02    0.999713359061221674E+01   -0.317859866489148932E+07
    0.200059663790933620E+02    0.999713359061221674E+01   -0.317859866489148932E+07
    0.200059701769086438E+02    0.999713468513426307E+01   -0.317859866153863491E+07
    0.200059701769086438E+02    0.999713468513426307E+01   -0.317859866153863491E+07
    0.200059670359082382E+02    0.999713379534129309E+01   -0.317859865959053114E+07
    0.200059874658771797E+02    0.999713962497213338E+01   -0.317859865936667100E+07
    0.200059803821586257E+02    0.999713760559826170E+01   -0.317859865884972364E+07
    0.200059768115397425E+02    0.999713659530451970E+01   -0.317859865626726951E+07
    0.200059585692490565E+02    0.999713139890364033E+01   -0.317859865371984150E+07
    0.200059585692490565E+02    0.999713139890364033E+01   -0.317859865371984150E+07
    0.200059430310417312E+02    0.999712696661272915E+01   -0.317859865343404422E+07
    0.200059535482162936E+02    0.999712997018270855E+01   -0.317859865254658926E+07
    0.200059598061027586E+02    0.999713175603364945E+01   -0.317859865242254082E+07
    0.200059384655572998E+02    0.999712566887646048E+01   -0.317859865195135912E+07
    0.200059706674452045E+02    0.999713485771771637E+01   -0.317859865155970864E+07
    0.200058745906567630E+02    0.999710744966887965E+01   -0.317859865041419631E+07
    0.200059889727799920E+02    0.999714009059939634E+01   -0.317859864845090313E+07
    0.200059859376280720E+02    0.999713923053942111E+01   -0.317859864664559113E+07
    0.200059368076662381E+02    0.999712524164938543E+01   -0.317859863794754539E+07
    0.200059368076662381E+02    0.999712524164938543E+01   -0.317859863794754539E+07
    0.200059709705885744E+02    0.999713499112488435E+01   -0.317859863721059868E+07
    0.200059790369917359E+02    0.999713729477646851E+01   -0.317859863653273368E+07
    0.200059702948208766E+02    0.999713480655126929E+01   -0.317859863469338324E+07
    0.200059377765122619E+02    0.999712553403962545E+01   -0.317859863306402182E+07
    0.200059370449330700E+02    0.999712532863537540E+01   -0.317859863204754703E+07
    0.200059370449330700E+02    0.999712532863537540E+01   -0.317859863204754703E+07
    0.200058763723479061E+02    0.999710801872079458E+01   -0.317859863184503559E+07
    0.200059809935127895E+02    0.999713786913737756E+01   -0.317859863159538014E+07
    0.200059741591624096E+02    0.999713592316104638E+01   -0.317859863039025990E+07
    0.200059716082343897E+02    0.999713519616220303E+01   -0.317859863014267944E+07
    0.200059679265231551E+02    0.999713414573731818E+01   -0.317859863014004566E+07
    0.200059919066455940E+02    0.999714099306329018E+01   -0.317859862844916200E+07
    0.200059919066455940E+02    0.999714099306329018E+01   -0.317859862844916200E+07
    0.200059793354614470E+02    0.999713740970415721E+01   -0.317859862742757471E+07
    0.200059429302684606E+02    0.999712702665430619E+01   -0.317859862627743836E+07
    0.200059535871307936E+02    0.999713006810138261E+01   -0.317859862599475402E+07
    0.200059896593574891E+02    0.999714038178364106E+01   -0.317859861930552637E+07
    0.200059818226139896E+02    0.999713815010216500E+01   -0.317859861801210605E+07
